Index, Matrix, , , , , , Eig.val, CR, Eig.vec, , , , , LP. vec, , , , , Vec2, , , , , Vec3, , , , , 
390, 2, 3, 7, 0.333333, 2, 4, 4.19639, 0.0740521, , 1, 0.298259, 0.552623, 0.134571, , 0.502756, 0.149951, 0.277834, 0.0694586, , 0.499997, 0.149129, 0.27631, 0.0745643, , 0.50157, 0.149598, 0.277179, 0.0716529
391, 2, 3, 8, 0.5, 3, 4, 4.10314, 0.0388918, , 1, 0.352916, 0.486151, 0.117357, , 0.511063, 0.180362, 0.248454, 0.0601207, , 0.509148, 0.179686, 0.247522, 0.0636435, , 0.510047, 0.180004, 0.24796, 0.0619899
392, 2, 3, 9, 2, 3, 5, 4.12523, 0.0472218, , 1, 0.503551, 0.367672, 0.11279, , 0.505798, 0.252899, 0.184656, 0.0566468, , 0.507778, 0.251886, 0.183916, 0.0564198, , 0.52851, 0.241277, 0.17617, 0.0540435
393, 2, 3, 9, 3, 3, 5, 4.22772, 0.0858687, , 1, 0.580423, 0.342243, 0.115572, , 0.497213, 0.281081, 0.165738, 0.0559679, , 0.500459, 0.279266, 0.164668, 0.0556066, , 0.527877, 0.263939, 0.15563, 0.0525545
394, 2, 3, 9, 5, 6, 2, 4.12523, 0.0472218, , 1, 0.730158, 0.22399, 0.110327, , 0.484201, 0.353543, 0.108456, 0.0538001, , 0.481733, 0.351741, 0.107903, 0.0586235, , 0.483994, 0.353392, 0.10841, 0.0542048
395, 2, 3, 9, 5, 7, 2, 4.12388, 0.0467124, , 1, 0.752886, 0.222525, 0.105615, , 0.480085, 0.361449, 0.106831, 0.0516356, , 0.479232, 0.360807, 0.106641, 0.0533204, , 0.479266, 0.360833, 0.106649, 0.0532518
396, 2, 3, 9, 6, 7, 2, 4.16578, 0.0625128, , 1, 0.792899, 0.213073, 0.10453, , 0.473371, 0.375335, 0.100863, 0.0504313, , 0.471867, 0.374142, 0.100542, 0.0534489, , 0.472348, 0.374524, 0.100645, 0.0524831
397, 2, 3, 9, 6, 8, 2, 4.1664, 0.0627469, , 1, 0.813068, 0.211613, 0.100603, , 0.470297, 0.382384, 0.0995209, 0.047798, , 0.46821, 0.380687, 0.0990793, 0.0520234, , 0.469376, 0.381635, 0.099326, 0.049663
398, 2, 3, 9, 7, 8, 2, 4.20655, 0.0778833, , 1, 0.849424, 0.203894, 0.0995576, , 0.46398, 0.394116, 0.0946027, 0.0473013, , 0.462016, 0.392447, 0.0942021, 0.0513351, , 0.463071, 0.393344, 0.0944173, 0.0491679
399, 2, 3, 9, 7, 9, 2, 4.20857, 0.0786457, , 1, 0.867522, 0.202495, 0.0962267, , 0.461594, 0.400443, 0.0934703, 0.0444936, , 0.458478, 0.39774, 0.0928395, 0.050942, , 0.460561, 0.399547, 0.0932612, 0.0466306
400, 2, 3, 9, 8, 8, 2, 4.24691, 0.0931042, , 1, 0.883457, 0.197429, 0.0986346, , 0.4588, 0.40533, 0.0905803, 0.0452902, , 0.456205, 0.403038, 0.0900681, 0.0506894, , 0.456346, 0.403162, 0.090096, 0.0503953
401, 2, 3, 9, 8, 9, 2, 4.24691, 0.0931042, , 1, 0.900899, 0.196005, 0.0952331, , 0.4556, 0.41045, 0.0893, 0.04465, , 0.452895, 0.408013, 0.0887699, 0.0503217, , 0.455165, 0.410058, 0.0892148, 0.045562
402, 2, 3, 9, 0.5, 3, 4, 4.10314, 0.0388918, , 1, 0.344382, 0.472256, 0.110845, , 0.51874, 0.178644, 0.244978, 0.0576377, , 0.516875, 0.178002, 0.244098, 0.0610244, , 0.517751, 0.178304, 0.244511, 0.0594346
403, 2, 3, 9, 0.333333, 3, 5, 4.19656, 0.0741186, , 1, 0.30964, 0.553969, 0.101709, , 0.508435, 0.157431, 0.281657, 0.0524772, , 0.506401, 0.156802, 0.28053, 0.0562668, , 0.506483, 0.156827, 0.280575, 0.0561151
404, 2, 3, 0.5, 2, 0.166667, 0.25, 4.10314, 0.0388918, , 1, 0.501198, 0.355041, 2.07124, , 0.255071, 0.127535, 0.0903441, 0.52705, , 0.261316, 0.126466, 0.0895867, 0.522631, , 0.266774, 0.125532, 0.0889247, 0.51877
405, 2, 3, 0.5, 0.5, 0.166667, 0.25, 4.10314, 0.0388918, , 1, 0.342829, 0.483959, 1.93121, , 0.265772, 0.0911144, 0.128623, 0.514491, , 0.257482, 0.0882724, 0.124611, 0.529635, , 0.261316, 0.0895867, 0.126466, 0.522631
406, 2, 3, 0.5, 0.333333, 0.142857, 0.25, 4.19639, 0.0740521, , 1, 0.300139, 0.539096, 1.95764, , 0.260469, 0.0781768, 0.140418, 0.520937, , 0.250274, 0.0751171, 0.134922, 0.539687, , 0.253794, 0.0761734, 0.136819, 0.533214
407, 2, 3, 0.333333, 2, 0.125, 0.142857, 4.05764, 0.0217337, , 1, 0.509786, 0.336533, 3.0854, , 0.204318, 0.103168, 0.068106, 0.624408, , 0.205921, 0.10296, 0.0679689, 0.62315, , 0.207344, 0.102776, 0.067847, 0.622033
408, 2, 3, 0.333333, 2, 0.111111, 0.2, 4.1433, 0.0540361, , 1, 0.505298, 0.377401, 3.00152, , 0.204824, 0.103444, 0.0772615, 0.614471, , 0.206463, 0.103231, 0.0771022, 0.613204, , 0.225699, 0.100729, 0.0752331, 0.598339
409, 2, 3, 0.333333, 2, 0.111111, 0.166667, 4.10314, 0.0388918, , 1, 0.501198, 0.355041, 3.10686, , 0.201872, 0.100936, 0.0715016, 0.62569, , 0.207177, 0.100265, 0.0710264, 0.621531, , 0.211829, 0.099677, 0.0706096, 0.617884
410, 2, 3, 0.333333, 3, 0.111111, 0.2, 4.25075, 0.0945506, , 1, 0.583936, 0.351969, 3.08091, , 0.203611, 0.115773, 0.0697826, 0.610833, , 0.208154, 0.115113, 0.0693846, 0.607349, , 0.225254, 0.112627, 0.0678861, 0.594233
411, 2, 3, 0.333333, 0.5, 0.125, 0.166667, 4.10314, 0.0388918, , 1, 0.352916, 0.486151, 2.81657, , 0.214482, 0.0756941, 0.104271, 0.605553, , 0.206651, 0.0729305, 0.100464, 0.619954, , 0.210262, 0.0742048, 0.102219, 0.613314
412, 2, 3, 0.333333, 0.5, 0.111111, 0.166667, 4.10314, 0.0388918, , 1, 0.342829, 0.483959, 2.89681, , 0.211392, 0.0724714, 0.102305, 0.613831, , 0.203573, 0.0697907, 0.0985209, 0.628116, , 0.207177, 0.0710264, 0.100265, 0.621531
413, 2, 3, 0.333333, 0.333333, 0.111111, 0.2, 4.19656, 0.0741186, , 1, 0.308317, 0.561634, 2.68508, , 0.215294, 0.0663789, 0.120917, 0.59741, , 0.205341, 0.06331, 0.115326, 0.616023, , 0.213761, 0.0659061, 0.120055, 0.600277
414, 2, 4, 5, 3, 8, 2, 4.11631, 0.0438583, , 1, 0.737012, 0.244383, 0.132951, , 0.472672, 0.348365, 0.116122, 0.0628423, , 0.468194, 0.345065, 0.124494, 0.062247, , 0.471706, 0.347653, 0.117927, 0.062714
415, 2, 4, 5, 3, 9, 2, 4.14057, 0.0530047, , 1, 0.761572, 0.242761, 0.129276, , 0.467105, 0.355734, 0.116776, 0.0603854, , 0.465246, 0.354318, 0.12029, 0.0601451, , 0.466265, 0.355094, 0.118365, 0.0602768
416, 2, 4, 6, 3, 9, 2, 4.10314, 0.0388918, , 1, 0.729226, 0.234715, 0.117639, , 0.480275, 0.350229, 0.112998, 0.0564988, , 0.476903, 0.34777, 0.119226, 0.0561021, , 0.478483, 0.348922, 0.116307, 0.056288
417, 2, 4, 7, 4, 2, 0.333333, 4.24212, 0.0912956, , 1, 0.478438, 0.139379, 0.246818, , 0.531962, 0.262596, 0.0741442, 0.131298, , 0.51448, 0.28683, 0.0717075, 0.126983, , 0.530167, 0.265084, 0.0738941, 0.130855
418, 2, 4, 8, 3, 3, 3, 4.10314, 0.0388918, , 1, 0.532562, 0.258905, 0.1253, , 0.522309, 0.277497, 0.134905, 0.0652887, , 0.530438, 0.272775, 0.13261, 0.0641776, , 0.537428, 0.268714, 0.130635, 0.0632223
419, 2, 4, 9, 3, 3, 3, 4.10314, 0.0388918, , 1, 0.51781, 0.250599, 0.118347, , 0.530606, 0.274097, 0.132652, 0.0626456, , 0.538719, 0.269359, 0.130359, 0.0615629, , 0.545691, 0.265288, 0.128389, 0.0606323
420, 2, 4, 9, 3, 3, 4, 4.1664, 0.0627469, , 1, 0.525859, 0.276112, 0.112249, , 0.524947, 0.27325, 0.143475, 0.0583275, , 0.53497, 0.267485, 0.140448, 0.0570969, , 0.547117, 0.260498, 0.136779, 0.0556054
421, 2, 4, 9, 4, 3, 4, 4.24691, 0.0931042, , 1, 0.583364, 0.262776, 0.114342, , 0.51724, 0.293212, 0.132077, 0.0574711, , 0.522525, 0.290002, 0.130631, 0.0568419, , 0.548478, 0.274239, 0.123531, 0.0537523
422, 2, 4, 9, 0.5, 3, 4, 4.1664, 0.0627469, , 1, 0.317419, 0.406534, 0.100603, , 0.547769, 0.173872, 0.222687, 0.0556717, , 0.54494, 0.172974, 0.221537, 0.0605489, , 0.54652, 0.173476, 0.222179, 0.0578253
423, 2, 4, 0.5, 3, 0.166667, 0.2, 4.14057, 0.0530047, , 1, 0.522853, 0.266261, 2.05963, , 0.265515, 0.134806, 0.0686494, 0.53103, , 0.268512, 0.134256, 0.0683693, 0.528863, , 0.272126, 0.133592, 0.0680315, 0.52625
424, 2, 4, 0.5, 3, 0.166667, 0.166667, 4.10314, 0.0388918, , 1, 0.51781, 0.250599, 2.13025, , 0.256955, 0.132736, 0.0642388, 0.54607, , 0.26323, 0.131615, 0.0636964, 0.541458, , 0.268714, 0.130635, 0.0632223, 0.537428
425, 2, 4, 0.5, 3, 0.142857, 0.2, 4.17816, 0.0671798, , 1, 0.508607, 0.268705, 2.17225, , 0.256433, 0.128217, 0.0677387, 0.547611, , 0.267076, 0.126381, 0.0667691, 0.539773, , 0.26913, 0.126027, 0.066582, 0.53826
426, 2, 4, 0.5, 3, 0.142857, 0.166667, 4.1365, 0.0514697, , 1, 0.502909, 0.252328, 2.24273, , 0.251217, 0.125608, 0.0630222, 0.560153, , 0.251869, 0.125499, 0.0629673, 0.559665, , 0.27222, 0.122085, 0.0612544, 0.54444
427, 2, 4, 0.5, 4, 0.166667, 0.2, 4.21622, 0.0815315, , 1, 0.578592, 0.25295, 2.09448, , 0.256944, 0.146932, 0.0642361, 0.531888, , 0.263572, 0.145622, 0.0636631, 0.527144, , 0.283401, 0.141701, 0.0619489, 0.51295
428, 2, 4, 0.5, 4, 0.142857, 0.2, 4.26098, 0.0984071, , 1, 0.564368, 0.255913, 2.21717, , 0.252062, 0.138969, 0.0630156, 0.545953, , 0.267384, 0.136122, 0.0617247, 0.534769, , 0.270928, 0.135464, 0.0614262, 0.532182
429, 2, 4, 0.5, 0.5, 0.166667, 0.2, 4.16554, 0.0624192, , 1, 0.319156, 0.398529, 1.86622, , 0.275283, 0.0878584, 0.109708, 0.52715, , 0.268985, 0.0858481, 0.107198, 0.537969, , 0.269518, 0.0860184, 0.107411, 0.537053
430, 2, 4, 0.5, 0.5, 0.142857, 0.2, 4.16649, 0.0627806, , 1, 0.307754, 0.395658, 1.93671, , 0.271613, 0.0835901, 0.107466, 0.53733, , 0.259222, 0.0797768, 0.102563, 0.558437, , 0.270021, 0.0831001, 0.106836, 0.540042
431, 2, 4, 0.333333, 3, 0.125, 0.125, 4.10314, 0.0388918, , 1, 0.532562, 0.258905, 3.00719, , 0.208787, 0.110926, 0.0539267, 0.62636, , 0.214225, 0.110164, 0.0535561, 0.622056, , 0.218991, 0.109495, 0.0532313, 0.618282
432, 2, 4, 0.333333, 3, 0.111111, 0.142857, 4.15713, 0.0592508, , 1, 0.524813, 0.272642, 3.05081, , 0.209022, 0.107871, 0.0560392, 0.627067, , 0.214302, 0.107151, 0.0556652, 0.622882, , 0.220815, 0.106263, 0.0552038, 0.617719
433, 2, 4, 0.333333, 3, 0.111111, 0.125, 4.12628, 0.047615, , 1, 0.521046, 0.260523, 3.12628, , 0.210526, 0.105263, 0.0526316, 0.631579, , 0.210526, 0.105263, 0.0526316, 0.631579, , 0.210526, 0.105263, 0.0526316, 0.631579
434, 2, 4, 0.333333, 3, 0.111111, 0.111111, 4.10314, 0.0388918, , 1, 0.51781, 0.250599, 3.19537, , 0.201845, 0.104267, 0.0504612, 0.643427, , 0.207149, 0.103574, 0.0501258, 0.639151, , 0.2118, 0.102967, 0.0498318, 0.635401
435, 2, 4, 0.333333, 4, 0.111111, 0.142857, 4.23595, 0.0889697, , 1, 0.5817, 0.259313, 3.10589, , 0.207799, 0.116756, 0.0520479, 0.623397, , 0.20811, 0.11671, 0.0520275, 0.623153, , 0.227658, 0.113829, 0.0507432, 0.60777
436, 2, 4, 0.333333, 0.5, 0.111111, 0.142857, 4.16578, 0.0625128, , 1, 0.318027, 0.403729, 2.74445, , 0.219884, 0.0699289, 0.0887734, 0.621414, , 0.211786, 0.0673535, 0.0855039, 0.635357, , 0.21815, 0.0693776, 0.0880735, 0.624398
437, 2, 4, 0.333333, 0.5, 0.111111, 0.125, 4.1664, 0.0627469, , 1, 0.320187, 0.393801, 2.85248, , 0.217596, 0.0696714, 0.0856896, 0.627043, , 0.205575, 0.0658226, 0.0809558, 0.647646, , 0.212135, 0.0679228, 0.0835389, 0.636404
438, 2, 5, 6, 5, 2, 2, 4.22772, 0.0858687, , 1, 0.580423, 0.205346, 0.173358, , 0.517021, 0.292278, 0.103404, 0.0872962, , 0.520262, 0.290317, 0.10271, 0.0867104, , 0.547576, 0.273788, 0.0968626, 0.0817736
439, 2, 5, 7, 5, 2, 0.25, 4.26098, 0.0984071, , 1, 0.475899, 0.109797, 0.251456, , 0.537272, 0.268636, 0.0589907, 0.135101, , 0.523496, 0.28739, 0.057478, 0.131636, , 0.536433, 0.269779, 0.0588985, 0.134889
440, 2, 5, 8, 2, 5, 3, 4.03321, 0.0125226, , 1, 0.494379, 0.247312, 0.100986, , 0.542616, 0.268391, 0.134196, 0.0547969, , 0.539598, 0.272461, 0.133449, 0.0544921, , 0.541038, 0.270519, 0.133805, 0.0546375
441, 2, 5, 9, 2, 6, 4, 4.05386, 0.0203091, , 1, 0.499512, 0.258339, 0.0847936, , 0.542555, 0.271277, 0.140163, 0.0460052, , 0.537689, 0.277812, 0.138906, 0.0455926, , 0.539988, 0.274725, 0.1395, 0.0457875
442, 2, 5, 9, 4, 3, 3, 4.16554, 0.0624192, , 1, 0.535843, 0.213549, 0.114012, , 0.543054, 0.283588, 0.113018, 0.0603394, , 0.552906, 0.277474, 0.110581, 0.0590384, , 0.553817, 0.276909, 0.110356, 0.0589181
443, 2, 5, 9, 4, 3, 0.5, 4.14057, 0.0530047, , 1, 0.485523, 0.129276, 0.169238, , 0.556015, 0.278007, 0.0718793, 0.0940989, , 0.550777, 0.284809, 0.0712022, 0.0932124, , 0.55364, 0.281091, 0.0715723, 0.093697
444, 2, 5, 9, 5, 3, 3, 4.22772, 0.0858687, , 1, 0.580423, 0.205346, 0.115572, , 0.532517, 0.301038, 0.106503, 0.0599417, , 0.535747, 0.298958, 0.105767, 0.0595275, , 0.56292, 0.28146, 0.0995768, 0.0560434
445, 2, 5, 9, 5, 3, 0.333333, 4.25075, 0.0945506, , 1, 0.499154, 0.111543, 0.188303, , 0.555603, 0.277802, 0.0619737, 0.104622, , 0.536264, 0.30294, 0.0598165, 0.10098, , 0.53834, 0.300241, 0.0600481, 0.101371
446, 2, 5, 0.5, 4, 0.166667, 0.166667, 4.16554, 0.0624192, , 1, 0.535843, 0.213549, 2.05221, , 0.268073, 0.139991, 0.0557902, 0.536146, , 0.275949, 0.138484, 0.0551899, 0.530377, , 0.276686, 0.138343, 0.0551337, 0.529837
447, 2, 5, 0.5, 4, 0.166667, 0.142857, 4.13006, 0.049041, , 1, 0.531012, 0.202609, 2.10997, , 0.262676, 0.137688, 0.0525351, 0.547101, , 0.270608, 0.136207, 0.0519699, 0.541216, , 0.271922, 0.135961, 0.0518763, 0.54024
448, 2, 5, 0.5, 4, 0.142857, 0.166667, 4.20568, 0.0775563, , 1, 0.521741, 0.215742, 2.16698, , 0.26431, 0.132155, 0.0546466, 0.548888, , 0.270817, 0.130986, 0.0541633, 0.544034, , 0.271691, 0.130829, 0.0540984, 0.543381
449, 2, 5, 0.5, 4, 0.142857, 0.142857, 4.16649, 0.0627806, , 1, 0.516341, 0.204294, 2.22468, , 0.257506, 0.130166, 0.0515012, 0.560827, , 0.259598, 0.129799, 0.0513561, 0.559247, , 0.274134, 0.127251, 0.0503478, 0.548268
450, 2, 5, 0.5, 4, 0.125, 0.166667, 4.24605, 0.0927779, , 1, 0.509928, 0.21771, 2.27528, , 0.25352, 0.12676, 0.0541193, 0.5656, , 0.266053, 0.124632, 0.0532106, 0.556104, , 0.274755, 0.123154, 0.0525797, 0.549511
451, 2, 5, 0.5, 4, 0.125, 0.142857, 4.20351, 0.0767391, , 1, 0.504067, 0.205797, 2.33279, , 0.248874, 0.124437, 0.0508041, 0.575885, , 0.25272, 0.1238, 0.050544, 0.572936, , 0.277116, 0.119758, 0.0488939, 0.554232
452, 2, 5, 0.5, 5, 0.166667, 0.166667, 4.22772, 0.0858687, , 1, 0.580423, 0.205346, 2.08029, , 0.263752, 0.149102, 0.0527503, 0.534396, , 0.26628, 0.14859, 0.0525691, 0.532561, , 0.288272, 0.144136, 0.0509935, 0.516598
453, 2, 5, 0.5, 0.5, 0.142857, 0.166667, 4.22509, 0.0848741, , 1, 0.291243, 0.340032, 1.88488, , 0.275385, 0.0802041, 0.0936399, 0.550771, , 0.272371, 0.0793261, 0.0926148, 0.555689, , 0.272481, 0.0793583, 0.0926524, 0.555508
454, 2, 5, 0.5, 0.5, 0.142857, 0.142857, 4.22868, 0.0862292, , 1, 0.293438, 0.331027, 1.97333, , 0.275903, 0.0809604, 0.0913314, 0.551805, , 0.2537, 0.0744454, 0.0839818, 0.587872, , 0.271847, 0.0797705, 0.0899889, 0.558393
455, 2, 5, 0.5, 0.5, 0.125, 0.166667, 4.22772, 0.0858687, , 1, 0.282656, 0.337689, 1.94793, , 0.276217, 0.0780744, 0.0932754, 0.552433, , 0.257626, 0.0728196, 0.0869975, 0.582557, , 0.274237, 0.0775148, 0.0926069, 0.555641
456, 2, 5, 0.333333, 2, 0.2, 0.125, 4.03321, 0.0125226, , 1, 0.48955, 0.247558, 2.44896, , 0.238874, 0.116999, 0.0591351, 0.584993, , 0.238293, 0.119146, 0.0589913, 0.58357, , 0.23857, 0.11812, 0.05906, 0.58425
457, 2, 5, 0.333333, 4, 0.111111, 0.125, 4.19718, 0.0743513, , 1, 0.539656, 0.222609, 3.01446, , 0.210145, 0.112862, 0.0465559, 0.630436, , 0.222262, 0.111131, 0.0458417, 0.620766, , 0.227627, 0.110364, 0.0455255, 0.616483
458, 2, 5, 0.333333, 4, 0.111111, 0.111111, 4.16554, 0.0624192, , 1, 0.535843, 0.213549, 3.07832, , 0.211402, 0.110396, 0.043996, 0.634206, , 0.218109, 0.109457, 0.0436218, 0.628812, , 0.218738, 0.109369, 0.0435867, 0.628306
459, 2, 5, 0.333333, 5, 0.111111, 0.125, 4.26368, 0.0994265, , 1, 0.585832, 0.214388, 3.06022, , 0.209009, 0.120035, 0.0439273, 0.627028, , 0.217327, 0.118772, 0.0434654, 0.620435, , 0.232837, 0.116419, 0.0426041, 0.60814
460, 2, 5, 0.333333, 5, 0.111111, 0.111111, 4.22772, 0.0858687, , 1, 0.580423, 0.205346, 3.12044, , 0.208138, 0.117663, 0.0416275, 0.632572, , 0.210285, 0.117344, 0.0415146, 0.630856, , 0.229097, 0.114548, 0.0405257, 0.615829
461, 2, 5, 0.333333, 0.5, 0.111111, 0.125, 4.22674, 0.0854994, , 1, 0.299846, 0.349848, 2.63343, , 0.229974, 0.068957, 0.0804561, 0.620613, , 0.215068, 0.0644873, 0.0752412, 0.645204, , 0.224796, 0.0674042, 0.0786444, 0.629156
462, 2, 5, 0.25, 2, 0.166667, 0.111111, 4.05386, 0.0203091, , 1, 0.499512, 0.258339, 3.05257, , 0.207861, 0.10393, 0.0536985, 0.63451, , 0.207143, 0.107026, 0.053513, 0.632318, , 0.207483, 0.105559, 0.0536009, 0.633357
463, 2, 6, 7, 2, 6, 4, 4.13166, 0.0496441, , 1, 0.495181, 0.249664, 0.0919013, , 0.543214, 0.271242, 0.135621, 0.0499221, , 0.528269, 0.291292, 0.13189, 0.0485487, , 0.543016, 0.271508, 0.135572, 0.0499039
464, 2, 6, 7, 2, 6, 5, 4.18323, 0.0690902, , 1, 0.488505, 0.266007, 0.0871681, , 0.539614, 0.269807, 0.143541, 0.0470372, , 0.530451, 0.282207, 0.141104, 0.0462384, , 0.532997, 0.278762, 0.141781, 0.0464603
465, 2, 6, 7, 2, 6, 6, 4.23595, 0.0889697, , 1, 0.482954, 0.280934, 0.0834908, , 0.536358, 0.268179, 0.150681, 0.044781, , 0.519132, 0.291684, 0.145842, 0.0433427, , 0.536087, 0.26855, 0.150605, 0.0447583
466, 2, 6, 8, 2, 6, 4, 4.10314, 0.0388918, , 1, 0.482802, 0.24198, 0.0857073, , 0.551984, 0.267138, 0.133569, 0.0473091, , 0.542908, 0.279187, 0.131373, 0.0465312, , 0.54714, 0.27357, 0.132397, 0.0468939
467, 2, 6, 8, 2, 6, 5, 4.15021, 0.0566395, , 1, 0.477091, 0.257634, 0.0812778, , 0.547472, 0.266984, 0.141047, 0.0444973, , 0.539322, 0.277895, 0.138948, 0.0438349, , 0.5438, 0.2719, 0.140101, 0.0441988
468, 2, 6, 8, 2, 7, 5, 4.15117, 0.0570012, , 1, 0.495009, 0.255738, 0.0783402, , 0.545233, 0.272617, 0.139437, 0.0427137, , 0.53122, 0.291311, 0.135853, 0.0416159, , 0.541843, 0.277139, 0.13857, 0.0424481
469, 2, 6, 8, 2, 7, 6, 4.19639, 0.0740521, , 1, 0.489409, 0.269548, 0.0750348, , 0.542128, 0.271064, 0.14613, 0.0406785, , 0.530876, 0.286193, 0.143097, 0.0398342, , 0.534809, 0.280905, 0.144157, 0.0401293
470, 2, 6, 8, 2, 7, 7, 4.24212, 0.0912956, , 1, 0.484606, 0.282351, 0.0723495, , 0.539171, 0.269585, 0.152236, 0.0390087, , 0.520995, 0.294207, 0.147104, 0.0376937, , 0.537303, 0.272115, 0.151708, 0.0388736
471, 2, 6, 8, 5, 3, 2, 4.12523, 0.0472218, , 1, 0.551508, 0.169186, 0.125888, , 0.543298, 0.29752, 0.0912699, 0.0679122, , 0.545263, 0.29624, 0.0908772, 0.06762, , 0.565766, 0.282883, 0.0867797, 0.0645712
472, 2, 6, 9, 2, 7, 5, 4.12388, 0.0467124, , 1, 0.484326, 0.248742, 0.073642, , 0.549491, 0.273363, 0.136681, 0.0404656, , 0.544106, 0.280483, 0.135342, 0.040069, , 0.548732, 0.274366, 0.136493, 0.0404097
473, 2, 6, 9, 2, 7, 6, 4.16578, 0.0625128, , 1, 0.479424, 0.262033, 0.0705267, , 0.547571, 0.270329, 0.143482, 0.0386184, , 0.538612, 0.282268, 0.141134, 0.0379865, , 0.545685, 0.272842, 0.142987, 0.0384854
474, 2, 6, 9, 2, 7, 7, 4.20857, 0.0786457, , 1, 0.475206, 0.274355, 0.0680027, , 0.549941, 0.261782, 0.150879, 0.0373975, , 0.528801, 0.290159, 0.14508, 0.0359599, , 0.542783, 0.271391, 0.148915, 0.0369107
475, 2, 6, 9, 2, 8, 6, 4.1664, 0.0627469, , 1, 0.494932, 0.260264, 0.0683283, , 0.546869, 0.273434, 0.14233, 0.0373666, , 0.533271, 0.2915, 0.138791, 0.0364375, , 0.540797, 0.281501, 0.14075, 0.0369518
476, 2, 6, 9, 2, 8, 7, 4.20655, 0.0778833, , 1, 0.490103, 0.272229, 0.0658852, , 0.544036, 0.272018, 0.148102, 0.0358439, , 0.531188, 0.28921, 0.144605, 0.0349974, , 0.536137, 0.282588, 0.145952, 0.0353235
477, 2, 6, 9, 2, 8, 8, 4.24691, 0.0931042, , 1, 0.48587, 0.283439, 0.0638375, , 0.541337, 0.270669, 0.153436, 0.0345576, , 0.522424, 0.296151, 0.148075, 0.0333502, , 0.53822, 0.274869, 0.152553, 0.0343586
478, 2, 6, 9, 2, 9, 8, 4.24691, 0.0931042, , 1, 0.499595, 0.281395, 0.0621501, , 0.542433, 0.271217, 0.152638, 0.0337123, , 0.524567, 0.295221, 0.14761, 0.0326019, , 0.525515, 0.293947, 0.147877, 0.0326608
479, 2, 6, 9, 4, 3, 0.5, 4.10314, 0.0388918, , 1, 0.469429, 0.117639, 0.16205, , 0.571349, 0.268851, 0.0672127, 0.0925872, , 0.561896, 0.280948, 0.0661006, 0.0910554, , 0.566303, 0.275308, 0.0666191, 0.0917695
480, 2, 6, 9, 5, 3, 0.333333, 4.19656, 0.0741186, , 1, 0.483824, 0.101201, 0.18019, , 0.561359, 0.28068, 0.05681, 0.101151, , 0.548859, 0.296697, 0.055545, 0.0988989, , 0.559473, 0.283096, 0.0566192, 0.100811
481, 2, 6, 0.5, 5, 0.142857, 0.142857, 4.22509, 0.0848741, , 1, 0.530538, 0.1804, 2.16322, , 0.269635, 0.134817, 0.0458423, 0.549705, , 0.273426, 0.134118, 0.0456043, 0.546852, , 0.273571, 0.134091, 0.0455952, 0.546743
482, 2, 6, 0.5, 5, 0.142857, 0.125, 4.18878, 0.0711836, , 1, 0.525513, 0.171944, 2.21218, , 0.261757, 0.133335, 0.0436262, 0.561281, , 0.265366, 0.132683, 0.043413, 0.558537, , 0.275439, 0.130864, 0.0428177, 0.550879
483, 2, 6, 0.5, 5, 0.125, 0.125, 4.22772, 0.0858687, , 1, 0.513365, 0.173358, 2.32169, , 0.254447, 0.127223, 0.042962, 0.575368, , 0.256918, 0.126802, 0.0428196, 0.573461, , 0.27843, 0.123131, 0.04158, 0.556859
484, 2, 6, 0.333333, 2, 0.25, 0.2, 4.14057, 0.0530047, , 1, 0.478146, 0.254623, 1.96961, , 0.26906, 0.132486, 0.068509, 0.529944, , 0.267847, 0.1364, 0.0682, 0.527554, , 0.268512, 0.134256, 0.0683693, 0.528863
485, 2, 6, 0.333333, 2, 0.25, 0.166667, 4.10314, 0.0388918, , 1, 0.482802, 0.24198, 2.05698, , 0.264346, 0.127933, 0.0639665, 0.543754, , 0.262247, 0.134859, 0.0634584, 0.539436, , 0.26323, 0.131615, 0.0636964, 0.541458
486, 2, 6, 0.25, 2, 0.2, 0.2, 4.21622, 0.0815315, , 1, 0.477446, 0.276246, 2.4154, , 0.239537, 0.115715, 0.0661711, 0.578577, , 0.235619, 0.130178, 0.0650889, 0.569114, , 0.23857, 0.119285, 0.065904, 0.576241
487, 2, 6, 0.25, 2, 0.2, 0.166667, 4.16554, 0.0624192, , 1, 0.482592, 0.26165, 2.5218, , 0.233456, 0.116728, 0.0610839, 0.588731, , 0.232193, 0.121507, 0.0607535, 0.585546, , 0.233219, 0.117627, 0.0610218, 0.588133
488, 2, 6, 0.25, 2, 0.2, 0.142857, 4.13006, 0.049041, , 1, 0.48687, 0.2504, 2.61566, , 0.22904, 0.11452, 0.0573516, 0.599089, , 0.227833, 0.119186, 0.0570493, 0.595932, , 0.228998, 0.114682, 0.0573411, 0.598979
489, 2, 6, 0.25, 2, 0.166667, 0.125, 4.10314, 0.0388918, , 1, 0.469429, 0.243075, 2.82333, , 0.220412, 0.103716, 0.0535767, 0.622295, , 0.218991, 0.109495, 0.0532313, 0.618282, , 0.219657, 0.106786, 0.0533932, 0.620163
490, 2, 6, 0.2, 2, 0.166667, 0.166667, 4.22772, 0.0858687, , 1, 0.480701, 0.27901, 2.9613, , 0.211244, 0.10426, 0.0589392, 0.625557, , 0.208406, 0.116295, 0.0581473, 0.617152, , 0.210957, 0.105478, 0.058859, 0.624706
