13533,1, 0.5, 0.166667, 0.142857, 0.125, 0.25, 4.21263, 0.0801779,1, 0.702477, 2.69583, 6.97345, 
13534,1, 0.5, 0.166667, 0.142857, 0.125, 0.2, 4.26472, 0.0998185,1, 0.708917, 2.59511, 7.54947, 
13535,1, 0.5, 0.166667, 0.142857, 0.111111, 0.5, 4.13419, 0.0505985,1, 0.660936, 3.03102, 5.74645, 
13536,1, 0.5, 0.166667, 0.142857, 0.111111, 0.333333, 4.15707, 0.0592254,1, 0.672063, 2.80834, 6.485, 
13537,1, 0.5, 0.166667, 0.142857, 0.111111, 0.25, 4.19923, 0.0751247,1, 0.678961, 2.66714, 7.12021, 
13538,1, 0.5, 0.166667, 0.142857, 0.111111, 0.2, 4.24735, 0.0932703,1, 0.683848, 2.56362, 7.69018, 
13539,1, 0.5, 0.166667, 0.125, 0.2, 0.5, 4.22392, 0.0844341,1, 0.750015, 3.26463, 5.04955, 
13540,1, 0.5, 0.166667, 0.125, 0.166667, 0.5, 4.19639, 0.0740529,1, 0.711765, 3.22546, 5.23137, 
13541,1, 0.5, 0.166667, 0.125, 0.166667, 0.333333, 4.24923, 0.0939765,1, 0.73225, 3.03395,6, 
13542,1, 0.5, 0.166667, 0.125, 0.142857, 0.5, 4.17997, 0.0678621,1, 0.682604, 3.19509, 5.39892, 
13543,1, 0.5, 0.166667, 0.125, 0.142857, 0.333333, 4.22387, 0.0844149,1, 0.69947, 2.9936, 6.1656, 
13544,1, 0.5, 0.166667, 0.125, 0.125, 0.5, 4.17074, 0.0643815,1, 0.659414, 3.17065, 5.556, 
13545,1, 0.5, 0.166667, 0.125, 0.125, 0.333333, 4.20715, 0.0781126,1, 0.673522, 2.96054, 6.32018, 
13546,1, 0.5, 0.166667, 0.125, 0.125, 0.25, 4.25962, 0.0978968,1, 0.682951, 2.82536, 6.98395, 
13547,1, 0.5, 0.166667, 0.125, 0.111111, 0.5, 4.1664, 0.0627469,1, 0.640374, 3.15041, 5.70495, 
13548,1, 0.5, 0.166667, 0.125, 0.111111, 0.333333, 4.19639, 0.0740529,1, 0.65232, 2.93269, 6.46634, 
13549,1, 0.5, 0.166667, 0.125, 0.111111, 0.25, 4.24392, 0.0919768,1, 0.659931, 2.7931, 7.12464, 
13550,1, 0.5, 0.166667, 0.111111, 0.166667, 0.5, 4.23537, 0.0887532,1, 0.692457, 3.34944, 5.20917, 
13551,1, 0.5, 0.166667, 0.111111, 0.142857, 0.5, 4.21649, 0.0816314,1, 0.663962, 3.31459, 5.37137, 
13552,1, 0.5, 0.166667, 0.111111, 0.125, 0.5, 4.20517, 0.0773646,1, 0.641339, 3.2865, 5.52349, 
13553,1, 0.5, 0.166667, 0.111111, 0.125, 0.333333, 4.24808, 0.0935436,1, 0.656065, 3.08107, 6.30888, 
13554,1, 0.5, 0.166667, 0.111111, 0.111111, 0.5, 4.19903, 0.0750486,1, 0.622794, 3.2632, 5.66782, 
13555,1, 0.5, 0.166667, 0.111111, 0.111111, 0.333333, 4.23537, 0.0887532,1, 0.635341, 3.05006, 6.45002, 
13556,1, 0.5, 0.142857, 0.5, 0.142857, 0.5, 4.0394, 0.0148562,1,1, 2.32553, 6.13643, 
13557,1, 0.5, 0.142857, 0.5, 0.142857, 0.333333, 4.00297, 0.00112058,1,1, 2.08018, 6.74017, 
13558,1, 0.5, 0.142857, 0.5, 0.142857, 0.25, 4.00223, 0.000840745,1,1, 1.93538, 7.24179, 
13559,1, 0.5, 0.142857, 0.5, 0.142857, 0.2, 4.01594, 0.00601209,1,1, 1.83596, 7.68575, 
13560,1, 0.5, 0.142857, 0.5, 0.142857, 0.166667, 4.03653, 0.0137753,1,1, 1.76138, 8.0909, 
13561,1, 0.5, 0.142857, 0.5, 0.142857, 0.142857, 4.06065, 0.0228684,1,1, 1.70212, 8.46711, 
13562,1, 0.5, 0.142857, 0.5, 0.142857, 0.125, 4.08661, 0.0326586,1,1, 1.65312, 8.82035, 
13563,1, 0.5, 0.142857, 0.5, 0.142857, 0.111111, 4.11351, 0.0428003,1,1, 1.61142, 9.15457, 
13564,1, 0.5, 0.142857, 0.5, 0.125, 0.5, 4.05114, 0.0192833,1, 0.971902, 2.33718, 6.37453, 
13565,1, 0.5, 0.142857, 0.5, 0.125, 0.333333, 4.00778, 0.00293446,1, 0.968891, 2.08296, 6.98189, 
13566,1, 0.5, 0.142857, 0.5, 0.125, 0.25, 4.00223, 0.000840745,1, 0.966612, 1.93322, 7.48304, 
13567,1, 0.5, 0.142857, 0.5, 0.125, 0.2, 4.0122, 0.00460114,1, 0.964729, 1.8307, 7.92487, 
13568,1, 0.5, 0.142857, 0.5, 0.125, 0.166667, 4.02969, 0.0111959,1, 0.963099, 1.75399, 8.32717, 
13569,1, 0.5, 0.142857, 0.5, 0.125, 0.142857, 4.05114, 0.0192833,1, 0.96165, 1.6932, 8.70023, 
13570,1, 0.5, 0.142857, 0.5, 0.125, 0.125, 4.07475, 0.0281853,1, 0.960338, 1.64305, 9.0502, 
13571,1, 0.5, 0.142857, 0.5, 0.125, 0.111111, 4.09952, 0.0375281,1, 0.959137, 1.60045, 9.38115, 
13572,1, 0.5, 0.142857, 0.5, 0.111111, 0.5, 4.06531, 0.0246268,1, 0.948458, 2.34791, 6.60029, 
13573,1, 0.5, 0.142857, 0.5, 0.111111, 0.333333, 4.01575, 0.00593845,1, 0.943002, 2.0855, 7.20999, 
13574,1, 0.5, 0.142857, 0.5, 0.111111, 0.25, 4.00593, 0.00223784,1, 0.938902, 1.93126, 7.70981, 
13575,1, 0.5, 0.142857, 0.5, 0.111111, 0.2, 4.01262, 0.00475817,1, 0.93553, 1.82593, 8.14886, 
13576,1, 0.5, 0.142857, 0.5, 0.111111, 0.166667, 4.0274, 0.0103322,1, 0.932622, 1.74733, 8.54779, 
13577,1, 0.5, 0.142857, 0.5, 0.111111, 0.142857, 4.04653, 0.0175453,1, 0.930042, 1.68519, 8.91726, 
13578,1, 0.5, 0.142857, 0.5, 0.111111, 0.125, 4.0681, 0.025678,1, 0.92771, 1.63403, 9.2636, 
13579,1, 0.5, 0.142857, 0.5, 0.111111, 0.111111, 4.09105, 0.0343312,1, 0.925575, 1.59066, 9.59098, 
13580,1, 0.5, 0.142857, 0.333333, 0.333333, 0.5, 4.10587, 0.0399212,1, 1.12793, 2.53437, 4.97527, 
13581,1, 0.5, 0.142857, 0.333333, 0.333333, 0.333333, 4.13461, 0.0507561,1, 1.16302, 2.34568, 5.59117, 
13582,1, 0.5, 0.142857, 0.333333, 0.333333, 0.25, 4.18181, 0.0685546,1, 1.19018, 2.23227, 6.12847, 
13583,1, 0.5, 0.142857, 0.333333, 0.333333, 0.2, 4.23442, 0.0883925,1, 1.21292, 2.1525, 6.61673, 
13584,1, 0.5, 0.142857, 0.333333, 0.25, 0.5, 4.06002, 0.0226326,1, 1.03576, 2.53475, 5.29818, 
13585,1, 0.5, 0.142857, 0.333333, 0.25, 0.333333, 4.07315, 0.0275842,1, 1.06073, 2.32978, 5.93275, 
13586,1, 0.5, 0.142857, 0.333333, 0.25, 0.25, 4.10845, 0.0408942,1, 1.07949, 2.20642, 6.48028, 
13587,1, 0.5, 0.142857, 0.333333, 0.25, 0.2, 4.15117, 0.0570012,1, 1.09491, 2.11975, 6.97468, 
13588,1, 0.5, 0.142857, 0.333333, 0.25, 0.166667, 4.19639, 0.0740521,1, 1.10818, 2.05327, 7.431, 
13589,1, 0.5, 0.142857, 0.333333, 0.25, 0.142857, 4.24212, 0.0912956,1, 1.11991, 1.99938, 7.85762, 
13590,1, 0.5, 0.142857, 0.333333, 0.2, 0.5, 4.03918, 0.0147744,1, 0.974195, 2.53698, 5.57549, 
13591,1, 0.5, 0.142857, 0.333333, 0.2, 0.333333, 4.04064, 0.0153229,1, 0.99234, 2.31892, 6.22187, 
13592,1, 0.5, 0.142857, 0.333333, 0.2, 0.25, 4.06719, 0.0253338,1, 1.00553, 2.18774, 6.77449, 
13593,1, 0.5, 0.142857, 0.333333, 0.2, 0.2, 4.10272, 0.0387312,1, 1.01613, 2.09577, 7.27089, 
13594,1, 0.5, 0.142857, 0.333333, 0.2, 0.166667, 4.14174, 0.053447,1, 1.02511, 2.02539, 7.72753, 
13595,1, 0.5, 0.142857, 0.333333, 0.2, 0.142857, 4.18198, 0.0686193,1, 1.03296, 1.96848, 8.15346, 
13596,1, 0.5, 0.142857, 0.333333, 0.2, 0.125, 4.22236, 0.0838458,1, 1.03996, 1.92069, 8.55439, 
13597,1, 0.5, 0.142857, 0.333333, 0.2, 0.111111, 4.26235, 0.0989271,1, 1.04628, 1.87949, 8.93428, 
13598,1, 0.5, 0.142857, 0.333333, 0.166667, 0.5, 4.0315, 0.0118764,1, 0.929387, 2.54011, 5.82437, 
13599,1, 0.5, 0.142857, 0.333333, 0.166667, 0.333333, 4.02359, 0.00889595,1, 0.942612, 2.31094, 6.47855, 
13600,1, 0.5, 0.142857, 0.333333, 0.166667, 0.25, 4.04324, 0.0163043,1, 0.951832, 2.17329, 7.03334, 
13601,1, 0.5, 0.142857, 0.333333, 0.166667, 0.2, 4.07316, 0.0275871,1, 0.959026, 2.077, 7.52944, 
13602,1, 0.5, 0.142857, 0.333333, 0.166667, 0.166667, 4.10739, 0.0404946,1, 0.964987, 2.00352, 7.98452, 
13603,1, 0.5, 0.142857, 0.333333, 0.166667, 0.142857, 4.1434, 0.0540717,1, 0.970111, 1.94423, 8.40819, 
13604,1, 0.5, 0.142857, 0.333333, 0.166667, 0.125, 4.17997, 0.0678621,1, 0.974621, 1.89457, 8.80646, 
13605,1, 0.5, 0.142857, 0.333333, 0.166667, 0.111111, 4.21649, 0.0816314,1, 0.978659, 1.85182, 9.18342, 
13606,1, 0.5, 0.142857, 0.333333, 0.142857, 0.5, 4.0315, 0.0118764,1, 0.894839, 2.54373, 6.05356, 
13607,1, 0.5, 0.142857, 0.333333, 0.142857, 0.333333, 4.01575, 0.00593845,1, 0.904343, 2.3048, 6.71303, 
13608,1, 0.5, 0.142857, 0.333333, 0.142857, 0.25, 4.02969, 0.0111959,1, 0.910599, 2.16156, 7.2682, 
13609,1, 0.5, 0.142857, 0.333333, 0.142857, 0.2, 4.05502, 0.0207479,1, 0.915265, 2.06163, 7.76262, 
13610,1, 0.5, 0.142857, 0.333333, 0.142857, 0.166667, 4.08536, 0.0321855,1, 0.918997, 1.98556, 8.21505, 
13611,1, 0.5, 0.142857, 0.333333, 0.142857, 0.142857, 4.11794, 0.044473,1, 0.922115, 1.92435, 8.63558, 
13612,1, 0.5, 0.142857, 0.333333, 0.142857, 0.125, 4.15145, 0.0571068,1, 0.924798, 1.87317, 9.03044, 
13613,1, 0.5, 0.142857, 0.333333, 0.142857, 0.111111, 4.18517, 0.069823,1, 0.927155, 1.82921, 9.40388, 
13614,1, 0.5, 0.142857, 0.333333, 0.125, 0.5, 4.03631, 0.0136902,1, 0.867075, 2.54759, 6.26807, 
13615,1, 0.5, 0.142857, 0.333333, 0.125, 0.333333, 4.01378, 0.00519546,1, 0.873663, 2.2999, 6.93117, 
13616,1, 0.5, 0.142857, 0.333333, 0.125, 0.25, 4.02285, 0.0086161,1, 0.877627, 2.1517, 7.4856, 
13617,1, 0.5, 0.142857, 0.333333, 0.125, 0.2, 4.0443, 0.0167029,1, 0.880353, 2.0486, 7.97749, 
13618,1, 0.5, 0.142857, 0.333333, 0.125, 0.166667, 4.07135, 0.026904,1, 0.882382, 1.97033, 8.42661, 
13619,1, 0.5, 0.142857, 0.333333, 0.125, 0.142857, 4.10107, 0.0381116,1, 0.883973, 1.90749, 8.84347, 
13620,1, 0.5, 0.142857, 0.333333, 0.125, 0.125, 4.13202, 0.0497809,1, 0.885267, 1.85507, 9.23452, 
13621,1, 0.5, 0.142857, 0.333333, 0.125, 0.111111, 4.16342, 0.0616215,1, 0.886346, 1.81012, 9.60411, 
13622,1, 0.5, 0.142857, 0.333333, 0.111111, 0.5, 4.04427, 0.0166943,1, 0.844053, 2.55157, 6.47104, 
13623,1, 0.5, 0.142857, 0.333333, 0.111111, 0.333333, 4.01575, 0.00593845,1, 0.848296, 2.29587, 7.13663, 
13624,1, 0.5, 0.142857, 0.333333, 0.111111, 0.25, 4.02056, 0.00775231,1, 0.85044, 2.14322, 7.68958, 
13625,1, 0.5, 0.142857, 0.333333, 0.111111, 0.2, 4.03863, 0.0145672,1, 0.851637, 2.0373, 8.17842, 
13626,1, 0.5, 0.142857, 0.333333, 0.111111, 0.166667, 4.06286, 0.0237012,1, 0.852332, 1.9571, 8.62383, 
13627,1, 0.5, 0.142857, 0.333333, 0.111111, 0.142857, 4.09012, 0.0339811,1, 0.852729, 1.89286, 9.03673, 
13628,1, 0.5, 0.142857, 0.333333, 0.111111, 0.125, 4.11887, 0.0448244,1, 0.852938, 1.83938, 9.42374, 
13629,1, 0.5, 0.142857, 0.333333, 0.111111, 0.111111, 4.14829, 0.0559173,1, 0.853023, 1.7936, 9.7893, 
13630,1, 0.5, 0.142857, 0.25, 0.333333, 0.5, 4.15688, 0.0591571,1, 1.06174, 2.76753, 4.97968, 
13631,1, 0.5, 0.142857, 0.25, 0.333333, 0.333333, 4.20216, 0.0762281,1, 1.10181, 2.58835, 5.64322, 
13632,1, 0.5, 0.142857, 0.25, 0.333333, 0.25, 4.26225, 0.0988885,1, 1.13288, 2.47941, 6.22768, 
13633,1, 0.5, 0.142857, 0.25, 0.25, 0.5, 4.10006, 0.03773,1, 0.97043, 2.74954, 5.28403, 
13634,1, 0.5, 0.142857, 0.25, 0.25, 0.333333, 4.12881, 0.0485717,1, 1.00017, 2.55327, 5.96408, 
13635,1, 0.5, 0.142857, 0.25, 0.25, 0.25, 4.17604, 0.0663806,1, 1.02253, 2.43364, 6.55681, 
13636,1, 0.5, 0.142857, 0.25, 0.25, 0.2, 4.22868, 0.0862292,1, 1.04091, 2.34851, 7.0946, 
13637,1, 0.5, 0.142857, 0.25, 0.2, 0.5, 4.07099, 0.0267683,1, 0.909635, 2.73871, 5.54401, 
13638,1, 0.5, 0.142857, 0.25, 0.2, 0.333333, 4.08756, 0.0330155,1, 0.932485, 2.52888, 6.2344, 
13639,1, 0.5, 0.142857, 0.25, 0.2, 0.25, 4.12545, 0.0473048,1, 0.949118, 2.40099, 6.83087, 
13640,1, 0.5, 0.142857, 0.25, 0.2, 0.2, 4.17031, 0.0642211,1, 0.96249, 2.31013, 7.36933, 
13641,1, 0.5, 0.142857, 0.25, 0.2, 0.166667, 4.21739, 0.0819726,1, 0.973808, 2.23977, 7.86589, 
13642,1, 0.5, 0.142857, 0.25, 0.2, 0.142857, 4.26478, 0.0998398,1, 0.983682, 2.18229, 8.32965, 
13643,1, 0.5, 0.142857, 0.25, 0.166667, 0.5, 4.05669, 0.0213772,1, 0.865548, 2.73186, 5.77651, 
13644,1, 0.5, 0.142857, 0.25, 0.166667, 0.333333, 4.06362, 0.0239892,1, 0.88347, 2.51068, 6.47367, 
13645,1, 0.5, 0.142857, 0.25, 0.166667, 0.25, 4.09424, 0.0355349,1, 0.896039, 2.37602, 7.07131, 
13646,1, 0.5, 0.142857, 0.25, 0.166667, 0.2, 4.1331, 0.0501872,1, 0.905885, 2.28057, 7.60849, 
13647,1, 0.5, 0.142857, 0.25, 0.166667, 0.166667, 4.17498, 0.0659816,1, 0.914062, 2.20684, 8.10253, 
13648,1, 0.5, 0.142857, 0.25, 0.166667, 0.142857, 4.21775, 0.0821092,1, 0.921095, 2.14674, 8.56303, 
13649,1, 0.5, 0.142857, 0.25, 0.166667, 0.125, 4.26042, 0.0981987,1, 0.927286, 2.09594, 8.99615, 
13650,1, 0.5, 0.142857, 0.25, 0.142857, 0.5, 4.05114, 0.0192833,1, 0.831687, 2.72744, 5.99012, 
13651,1, 0.5, 0.142857, 0.25, 0.142857, 0.333333, 4.05008, 0.0188829,1, 0.845904, 2.4964, 6.69181, 
13652,1, 0.5, 0.142857, 0.25, 0.142857, 0.25, 4.07475, 0.0281853,1, 0.855452, 2.35599, 7.2891, 
13653,1, 0.5, 0.142857, 0.25, 0.142857, 0.2, 4.10874, 0.0410029,1, 0.862688, 2.25671, 7.82387, 
13654,1, 0.5, 0.142857, 0.25, 0.142857, 0.166667, 4.14645, 0.0552211,1, 0.868549, 2.18022, 8.31451, 
13655,1, 0.5, 0.142857, 0.25, 0.142857, 0.142857, 4.18552, 0.0699538,1, 0.873491, 2.11802, 8.77112, 
13656,1, 0.5, 0.142857, 0.25, 0.142857, 0.125, 4.22485, 0.0847844,1, 0.877773, 2.06556, 9.20008, 
13657,1, 0.5, 0.142857, 0.25, 0.142857, 0.111111, 4.26389, 0.0995042,1, 0.881555, 2.02015, 9.6058, 
13658,1, 0.5, 0.142857, 0.25, 0.125, 0.5, 4.05114, 0.0192833,1, 0.804577, 2.72462, 6.18977, 
13659,1, 0.5, 0.142857, 0.25, 0.125, 0.333333, 4.04324, 0.0163043,1, 0.815911, 2.48479, 6.89452, 
13660,1, 0.5, 0.142857, 0.25, 0.125, 0.25, 4.06288, 0.0237093,1, 0.823131, 2.33935, 7.49049, 
13661,1, 0.5, 0.142857, 0.25, 0.125, 0.2, 4.09279, 0.0349879,1, 0.828369, 2.23679, 8.02218, 
13662,1, 0.5, 0.142857, 0.25, 0.125, 0.166667, 4.12701, 0.0478916,1, 0.83246, 2.15797, 8.50894, 
13663,1, 0.5, 0.142857, 0.25, 0.125, 0.142857, 4.16301, 0.0614658,1, 0.835809, 2.09403, 8.9613, 
13664,1, 0.5, 0.142857, 0.25, 0.125, 0.125, 4.19957, 0.0752542,1, 0.838637, 2.0402, 9.38585, 
13665,1, 0.5, 0.142857, 0.25, 0.125, 0.111111, 4.23609, 0.0890225,1, 0.841081, 1.9937, 9.7871, 
13666,1, 0.5, 0.142857, 0.25, 0.111111, 0.5, 4.05484, 0.0206805,1, 0.782183, 2.72289, 6.37853, 
13667,1, 0.5, 0.142857, 0.25, 0.111111, 0.333333, 4.04095, 0.0154409,1, 0.791211, 2.47509, 7.08535, 
13668,1, 0.5, 0.142857, 0.25, 0.111111, 0.25, 4.05622, 0.0212006,1, 0.796589, 2.32516, 7.67939, 
13669,1, 0.5, 0.142857, 0.25, 0.111111, 0.2, 4.08262, 0.0311544,1, 0.800254, 2.21971, 8.20758, 
13670,1, 0.5, 0.142857, 0.25, 0.111111, 0.166667, 4.11386, 0.0429325,1, 0.802958, 2.13889, 8.69018, 
13671,1, 0.5, 0.142857, 0.25, 0.111111, 0.142857, 4.14724, 0.0555188,1, 0.805059, 2.07346, 9.13811, 
13672,1, 0.5, 0.142857, 0.25, 0.111111, 0.125, 4.18145, 0.0684212,1, 0.806752, 2.0185, 9.55815, 
13673,1, 0.5, 0.142857, 0.25, 0.111111, 0.111111, 4.21583, 0.0813827,1, 0.808151, 1.9711, 9.9549, 
13674,1, 0.5, 0.142857, 0.2, 0.333333, 0.5, 4.2119, 0.0799018,1, 1.01324, 2.97497, 4.97825, 
13675,1, 0.5, 0.142857, 0.2, 0.25, 0.5, 4.14616, 0.055114,1, 0.92338, 2.94039, 5.2681, 
13676,1, 0.5, 0.142857, 0.2, 0.25, 0.333333, 4.18762, 0.0707449,1, 0.955949, 2.75291, 5.98646, 
13677,1, 0.5, 0.142857, 0.2, 0.25, 0.25, 4.24471, 0.0922722,1, 0.980637, 2.6374, 6.61759, 
13678,1, 0.5, 0.142857, 0.2, 0.2, 0.5, 4.1105, 0.0416659,1, 0.86371, 2.91787, 5.51497, 
13679,1, 0.5, 0.142857, 0.2, 0.2, 0.333333, 4.13922, 0.0524954,1, 0.8893, 2.71635, 6.24218, 
13680,1, 0.5, 0.142857, 0.2, 0.2, 0.25, 4.1864, 0.0702856,1, 0.9081, 2.59209, 6.87575, 
13681,1, 0.5, 0.142857, 0.2, 0.2, 0.2, 4.23899, 0.0901152,1, 0.923302, 2.50279, 7.45001, 
13682,1, 0.5, 0.142857, 0.2, 0.166667, 0.5, 4.09096, 0.0343003,1, 0.820558, 2.90215, 5.73531, 
13683,1, 0.5, 0.142857, 0.2, 0.166667, 0.333333, 4.1097, 0.0413659,1, 0.841182, 2.68899, 6.46817, 
13684,1, 0.5, 0.142857, 0.2, 0.166667, 0.25, 4.14922, 0.056267,1, 0.855828, 2.55766, 7.10195, 
13685,1, 0.5, 0.142857, 0.2, 0.166667, 0.2, 4.19542, 0.0736867,1, 0.867397, 2.46346, 7.67402, 
13686,1, 0.5, 0.142857, 0.2, 0.166667, 0.166667, 4.24365, 0.0918736,1, 0.877059, 2.38996, 8.20128, 
13687,1, 0.5, 0.142857, 0.2, 0.142857, 0.5, 4.08106, 0.0305643,1, 0.787506, 2.89066, 5.93753, 
13688,1, 0.5, 0.142857, 0.2, 0.142857, 0.333333, 4.09159, 0.0345365,1, 0.804417, 2.66748, 6.67403, 
13689,1, 0.5, 0.142857, 0.2, 0.142857, 0.25, 4.12489, 0.0470934,1, 0.815981, 2.53019, 7.3067, 
13690,1, 0.5, 0.142857, 0.2, 0.142857, 0.2, 4.16595, 0.0625737,1, 0.824868, 2.43197, 7.87566, 
13691,1, 0.5, 0.142857, 0.2, 0.142857, 0.166667, 4.20972, 0.0790812,1, 0.832139, 2.3555, 8.39884, 
13692,1, 0.5, 0.142857, 0.2, 0.142857, 0.142857, 4.25417, 0.0958416,1, 0.838316, 2.29277, 8.88631, 
13693,1, 0.5, 0.142857, 0.2, 0.125, 0.5, 4.07732, 0.0291539,1, 0.761118, 2.88199, 6.12642, 
13694,1, 0.5, 0.142857, 0.2, 0.125, 0.333333, 4.08088, 0.0304976,1, 0.775152, 2.64995, 6.86527, 
13695,1, 0.5, 0.142857, 0.2, 0.125, 0.25, 4.10896, 0.0410858,1, 0.784347, 2.50751, 7.49601, 
13696,1, 0.5, 0.142857, 0.2, 0.125, 0.2, 4.14573, 0.0549497,1, 0.79118, 2.40586, 8.06133, 
13697,1, 0.5, 0.142857, 0.2, 0.125, 0.166667, 4.18581, 0.0700647,1, 0.796624, 2.32692, 8.58008, 
13698,1, 0.5, 0.142857, 0.2, 0.125, 0.142857, 4.22699, 0.0855904,1, 0.801152, 2.26231, 9.06275, 
13699,1, 0.5, 0.142857, 0.2, 0.111111, 0.5, 4.07773, 0.0293109,1, 0.739379, 2.87529, 6.30496, 
13700,1, 0.5, 0.142857, 0.2, 0.111111, 0.333333, 4.07522, 0.0283653,1, 0.75112, 2.63527, 7.0453, 
13701,1, 0.5, 0.142857, 0.2, 0.111111, 0.25, 4.09881, 0.0372572,1, 0.758446, 2.48826, 7.67362, 
13702,1, 0.5, 0.142857, 0.2, 0.111111, 0.2, 4.13191, 0.049738,1, 0.763664, 2.38363, 8.23497, 
13703,1, 0.5, 0.142857, 0.2, 0.111111, 0.166667, 4.16885, 0.0636675,1, 0.767675, 2.30259, 8.74912, 
13704,1, 0.5, 0.142857, 0.2, 0.111111, 0.142857, 4.20724, 0.0781458,1, 0.77091, 2.2364, 9.22693, 
13705,1, 0.5, 0.142857, 0.2, 0.111111, 0.125, 4.24597, 0.0927482,1, 0.773606, 2.18038, 9.67522, 
13706,1, 0.5, 0.142857, 0.166667, 0.25, 0.5, 4.19396, 0.073139,1, 0.886673, 3.11401, 5.252, 
13707,1, 0.5, 0.142857, 0.166667, 0.25, 0.333333, 4.24625, 0.0928544,1, 0.921087, 2.935, 6.00365, 
13708,1, 0.5, 0.142857, 0.166667, 0.2, 0.5, 4.15273, 0.0575909,1, 0.828216, 3.08096, 5.48826, 
13709,1, 0.5, 0.142857, 0.166667, 0.2, 0.333333, 4.19173, 0.0722981,1, 0.855556, 2.88739, 6.24737, 
13710,1, 0.5, 0.142857, 0.166667, 0.2, 0.25, 4.24687, 0.0930879,1, 0.875856, 2.76681, 6.91328, 
13711,1, 0.5, 0.142857, 0.166667, 0.166667, 0.5, 4.12881, 0.0485717,1, 0.786038, 3.05729, 5.69891, 
13712,1, 0.5, 0.142857, 0.166667, 0.166667, 0.333333, 4.15748, 0.0593803,1, 0.808365, 2.85177, 6.46259, 
13713,1, 0.5, 0.142857, 0.166667, 0.166667, 0.25, 4.20457, 0.0771387,1, 0.824426, 2.72377, 7.12783, 
13714,1, 0.5, 0.142857, 0.166667, 0.166667, 0.2, 4.25707, 0.0969359,1, 0.837224, 2.63102, 7.73039, 
13715,1, 0.5, 0.142857, 0.166667, 0.142857, 0.5, 4.11528, 0.0434702,1, 0.753804, 3.03949, 5.89212, 
13716,1, 0.5, 0.142857, 0.166667, 0.142857, 0.333333, 4.1355, 0.0510954,1, 0.772397, 2.82376, 6.6586, 
13717,1, 0.5, 0.142857, 0.166667, 0.142857, 0.25, 4.17611, 0.0664083,1, 0.78532, 2.68958, 7.32202, 
13718,1, 0.5, 0.142857, 0.166667, 0.142857, 0.2, 4.2232, 0.0841646,1, 0.795371, 2.59257, 7.92083, 
13719,1, 0.5, 0.142857, 0.166667, 0.125, 0.5, 4.10845, 0.0408942,1, 0.728126, 3.02563, 6.07256, 
13720,1, 0.5, 0.142857, 0.166667, 0.125, 0.333333, 4.12154, 0.04583,1, 0.743834, 2.80093, 6.84068, 
13721,1, 0.5, 0.142857, 0.166667, 0.125, 0.25, 4.15673, 0.0591001,1, 0.754348, 2.66145, 7.50161, 
13722,1, 0.5, 0.142857, 0.166667, 0.125, 0.2, 4.19933, 0.0751637,1, 0.762297, 2.56086, 8.09626, 
13723,1, 0.5, 0.142857, 0.166667, 0.125, 0.166667, 4.24445, 0.0921738,1, 0.768714, 2.48202, 8.64304, 
13724,1, 0.5, 0.142857, 0.166667, 0.111111, 0.5, 4.10616, 0.0400317,1, 0.707015, 3.01454, 6.24314, 
13725,1, 0.5, 0.142857, 0.166667, 0.111111, 0.333333, 4.11307, 0.0426373,1, 0.720433, 2.78181, 7.01215, 
13726,1, 0.5, 0.142857, 0.166667, 0.111111, 0.25, 4.14362, 0.054156,1, 0.729049, 2.63767, 7.67017, 
13727,1, 0.5, 0.142857, 0.166667, 0.111111, 0.2, 4.1824, 0.0687779,1, 0.735344, 2.53398, 8.26044, 
13728,1, 0.5, 0.142857, 0.166667, 0.111111, 0.166667, 4.22421, 0.0845441,1, 0.740288, 2.45293, 8.80221, 
13729,1, 0.5, 0.142857, 0.142857, 0.25, 0.5, 4.24175, 0.0911563,1, 0.856584, 3.27424, 5.23632, 
13730,1, 0.5, 0.142857, 0.142857, 0.2, 0.5, 4.19566, 0.0737768,1, 0.79933, 3.23161, 5.46363, 
13731,1, 0.5, 0.142857, 0.142857, 0.2, 0.333333, 4.24364, 0.0918697,1, 0.82786, 3.04556, 6.251, 
13732,1, 0.5, 0.142857, 0.142857, 0.166667, 0.5, 4.16794, 0.0633244,1, 0.758101, 3.20076, 5.66619, 
13733,1, 0.5, 0.142857, 0.142857, 0.166667, 0.333333, 4.20522, 0.0773845,1, 0.78157, 3.0024, 6.45716, 
13734,1, 0.5, 0.142857, 0.142857, 0.166667, 0.25, 4.25897, 0.0976497,1, 0.798662, 2.87766, 7.15031, 
13735,1, 0.5, 0.142857, 0.142857, 0.142857, 0.5, 4.15129, 0.0570461,1, 0.726652, 3.17729, 5.85194, 
13736,1, 0.5, 0.142857, 0.142857, 0.142857, 0.333333, 4.17989, 0.0678301,1, 0.746362, 2.9685, 6.64491, 
13737,1, 0.5, 0.142857, 0.142857, 0.142857, 0.25, 4.22688, 0.0855508,1, 0.760264, 2.83734, 7.33563, 
13738,1, 0.5, 0.142857, 0.142857, 0.125, 0.5, 4.1418, 0.0534703,1, 0.701645, 3.15877, 6.02542, 
13739,1, 0.5, 0.142857, 0.142857, 0.125, 0.333333, 4.1631, 0.0614996,1, 0.718457, 2.94089, 6.81937, 
13740,1, 0.5, 0.142857, 0.142857, 0.125, 0.25, 4.20448, 0.0771041,1, 0.729913, 2.80425, 7.50709, 
